DATI MISURA

Inizio misura: 09/10/2023 18:32:51
Tempo di acquisizione (sec): 2.445579E+5
Eventi acquisiti: 24139

TDC          QDC1          QDC2          Time          Valido
3.039151E-6          -4.216661E-10          -4.154161E-10          3.287055E+3          0
1.911514E-6          -3.340417E-9          -2.466459E-9          3.294962E+3          0
6.391426E-7          -7.289579E-10          -8.081246E-10          3.307109E+3          0
1.633193E-6          -4.230001E-9          -1.894583E-9          3.316252E+3          0
7.839116E-6          -7.362496E-10          -6.331245E-10          3.328234E+3          0
2.669901E-6          -3.956043E-9          -2.820626E-9          3.339567E+3          0
4.799126E-6          -6.612496E-10          -5.508328E-10          3.351559E+3          0
6.391860E-7          -5.727079E-10          -5.789579E-10          3.363759E+3          0
1.212076E-7          -5.449793E-9          -2.989376E-9          3.372865E+3          0
3.709617E-6          -3.182084E-9          -2.009167E-9          3.382459E+3          0
6.353574E-6          -4.267501E-9          -2.901876E-9          3.394047E+3          0
8.361002E-7          -6.844586E-9          -2.045625E-9          3.403864E+3          0
9.759082E-6          -5.445828E-10          -6.560412E-10          3.415872E+3          0
3.199150E-6          -6.852079E-10          -7.164579E-10          3.427836E+3          0
5.599134E-6          -4.060411E-10          -4.081244E-10          3.439988E+3          0
2.239146E-6          -5.674995E-10          -4.549995E-10          3.451963E+3          0
9.591666E-7          -6.924996E-10          -7.872913E-10          3.463953E+3          0
8.959102E-6          -4.174994E-10          -4.133328E-10          3.476138E+3          0
8.319126E-6          -5.737495E-10          -5.883329E-10          3.488156E+3          0
5.119129E-6          -4.404161E-10          -4.112494E-10          3.500266E+3          0
2.835317E-6          -6.700836E-9          -3.820626E-9          3.503260E+3          0
1.277426E-6          -3.414376E-9          -2.574792E-9          3.508659E+3          0
9.396902E-7          -6.310211E-9          -2.555000E-9          3.516571E+3          0
7.469569E-8          -3.507377E-8          -3.223334E-9          3.519941E+3          0
1.279148E-6          -4.758328E-10          -4.143744E-10          3.531952E+3          0
6.553786E-7          -6.563336E-9          -5.005002E-9          3.536376E+3          0
8.479126E-6          -8.570830E-10          -9.133330E-10          3.548553E+3          0
6.083566E-7          -4.753960E-9          -3.202917E-9          3.557657E+3          0
1.475129E-6          -4.920627E-9          -3.845626E-9          3.559957E+3          0
7.839125E-6          -7.602079E-10          -7.914580E-10          3.572069E+3          0
1.973022E-6          -4.227918E-9          -3.683126E-9          3.578562E+3          0
1.119166E-6          -8.435413E-10          -8.935413E-10          3.590751E+3          0
3.221397E-6          -5.297710E-9          -3.322709E-9          3.594871E+3          0
6.391487E-7          -4.779161E-10          -4.727078E-10          3.606763E+3          0
1.660843E-6          -4.117501E-9          -2.776876E-9          3.609658E+3          0
8.639114E-6          -4.185411E-10          -4.164578E-10          3.621755E+3          0
2.879150E-6          -7.977080E-10          -8.456246E-10          3.633854E+3          0
3.471700E-7          -4.037293E-9          -2.426875E-9          3.637743E+3          0
2.828475E-6          -7.172711E-9          -3.114376E-9          3.647870E+3          0
4.791543E-7          -4.227078E-10          -4.279161E-10          3.659861E+3          0
1.279149E-6          -7.591663E-10          -7.091662E-10          3.671883E+3          0
6.399132E-6          -7.445829E-10          -6.581246E-10          3.683962E+3          0
