DATI MISURA

Inizio misura: 22/11/2022 17:21:38
Tempo di acquisizione (sec): 1.742744E+5
Eventi acquisiti: 14836

TDC          QDC1          QDC2          Time          Valido
5.759939E-6          -3.064583E-9          -3.022916E-9          4.011103E+3          0
3.520130E-6          -2.957291E-9          -2.980208E-9          4.024004E+3          0
7.359945E-6          -2.997916E-9          -3.052083E-9          4.036998E+3          0
6.719955E-6          -2.993750E-9          -3.023958E-9          4.050327E+3          0
9.720552E-7          -3.697917E-9          -3.356250E-9          4.062694E+3          0
2.272550E-7          -3.769792E-9          -3.826042E-9          4.068102E+3          0
9.439768E-6          -3.031250E-9          -2.957291E-9          4.081099E+3          0
3.947638E-6          -5.647918E-9          -3.787500E-9          4.092496E+3          0
4.320007E-6          -2.964583E-9          -2.952083E-9          4.105602E+3          0
2.935576E-7          -3.706250E-9          -4.456250E-9          4.117502E+3          0
3.471707E-6          -4.654167E-9          -3.666667E-9          4.137889E+3          0
6.399947E-6          -3.008333E-9          -2.937500E-9          4.151131E+3          0
8.959916E-6          -2.944791E-9          -2.970833E-9          4.163899E+3          0
7.748473E-6          -4.578125E-9          -3.420833E-9          4.170209E+3          0
7.200009E-6          -2.964583E-9          -3.062500E-9          4.183483E+3          0
1.280121E-6          -2.968750E-9          -2.958333E-9          4.196505E+3          0
4.801571E-7          -2.931250E-9          -2.939583E-9          4.209612E+3          0
1.702035E-7          -3.626042E-9          -4.034375E-9          4.221004E+3          0
3.360045E-6          -2.954166E-9          -2.933333E-9          4.234103E+3          0
4.976141E-7          -4.875001E-9          -3.709375E-9          4.246896E+3          0
5.919894E-6          -2.958333E-9          -2.941666E-9          4.259903E+3          0
4.639966E-6          -4.053125E-9          -4.076042E-9          4.271387E+3          0
5.759966E-6          -3.037500E-9          -2.965625E-9          4.284398E+3          0
2.511415E-6          -7.019793E-9          -4.735417E-9          4.285175E+3          0
6.879891E-6          -2.952083E-9          -2.927083E-9          4.298503E+3          0
3.520115E-6          -3.004166E-9          -2.929166E-9          4.311494E+3          0
2.128000E-7          -3.370833E-9          -3.429167E-9          4.318000E+3          0
4.304614E-6          -4.254167E-9          -3.407292E-9          4.322294E+3          0
1.774355E-6          -4.421875E-9          -4.025000E-9          4.328508E+3          0
1.268065E-6          -5.369792E-9          -3.747917E-9          4.341502E+3          0
3.040148E-6          -2.983333E-9          -2.981250E-9          4.354605E+3          0
1.007970E-5          -2.979166E-9          -2.945833E-9          4.367495E+3          0
5.120056E-6          -2.933333E-9          -2.965625E-9          4.380629E+3          0
