DATI MISURA

Inizio misura: 09/10/2023 18:38:16
Tempo di acquisizione (sec): 2.436611E+5
Eventi acquisiti: 25860

TDC          QDC1          QDC2          Time          Valido
2.474231E-6          -4.177918E-9          -8.289378E-9          3.229251E+3          0
1.759235E-6          -9.404164E-10          -9.539581E-10          3.242928E+3          0
2.719209E-6          -8.737497E-10          -8.747914E-10          3.256650E+3          0
7.359014E-6          -9.341664E-10          -8.341664E-10          3.269929E+3          0
6.719013E-6          -1.047708E-9          -9.456247E-10          3.283341E+3          0
4.999408E-7          -4.493543E-9          -3.406043E-9          3.285393E+3          0
7.913328E-7          -6.639377E-9          -4.568543E-9          3.287439E+3          0
2.559200E-6          -9.154164E-10          -9.122914E-10          3.300937E+3          0
2.730133E-6          -4.308126E-9          -5.570627E-9          3.310745E+3          0
1.179705E-6          -6.139377E-9          -2.258125E-9          3.322950E+3          0
7.678987E-6          -8.393747E-10          -8.206247E-10          3.336351E+3          0
6.315730E-7          -7.999795E-9          -5.408127E-9          3.343934E+3          0
1.119246E-6          -9.789581E-10          -7.966663E-10          3.357339E+3          0
1.546792E-6          -1.099459E-8          -5.660210E-9          3.364727E+3          0
1.645901E-6          -2.091459E-9          -4.295626E-9          3.368334E+3          0
6.393050E-7          -8.945831E-10          -7.977080E-10          3.381832E+3          0
3.216939E-7          -4.745627E-9          -5.378960E-9          3.388540E+3          0
6.785371E-8          -4.495626E-9          -3.041667E-9          3.393034E+3          0
1.069337E-7          -2.415417E-9          -4.039376E-9          3.394344E+3          0
8.638960E-6          -9.883331E-10          -1.085208E-9          3.407974E+3          0
6.559062E-6          -8.112497E-10          -9.227081E-10          3.421339E+3          0
3.039193E-6          -1.016458E-9          -1.013333E-9          3.434762E+3          0
1.982445E-6          -3.295626E-9          -2.201875E-9          3.438652E+3          0
3.999187E-6          -9.570831E-10          -8.820830E-10          3.452143E+3          0
5.478112E-7          -9.145629E-9          -2.258125E-9          3.455737E+3          0
4.920900E-6          -8.308128E-9          -1.618542E-9          3.461846E+3          0
1.782605E-7          -6.995628E-9          -3.441459E-9          3.474993E+3          0
7.935927E-7          -1.058938E-8          -5.197710E-9          3.476249E+3          0
