DATI MISURA

Inizio misura: 21/10/2025 17:41:52
Tempo di acquisizione (sec): 2.469302E+5
Eventi acquisiti: 28402

TDC          QDC1          QDC2          Time          Valido
2.881315E-6          -1.374300E-9          -1.400550E-9          2.657022E+3          0
5.783236E-7          -7.118867E-9          -3.994058E-9          2.661924E+3          0
5.242083E-6          -1.470514E-8          -6.035264E-9          2.669357E+3          0
1.033137E-6          -2.724604E-9          -6.389115E-9          2.674323E+3          0
4.481260E-6          -1.404750E-9          -1.372200E-9          2.685422E+3          0
8.321116E-6          -1.389000E-9          -1.403700E-9          2.696524E+3          0
3.361308E-6          -1.339650E-9          -1.354350E-9          2.707522E+3          0
7.361182E-6          -1.386900E-9          -1.407900E-9          2.718621E+3          0
7.041210E-6          -1.389000E-9          -1.336500E-9          2.729820E+3          0
2.500878E-6          -7.652269E-9          -2.746654E-9          2.731156E+3          0
5.921269E-6          -1.329150E-9          -1.351200E-9          2.742258E+3          0
1.697008E-7          -1.170738E-8          -1.240773E-8          2.753520E+3          0
2.881408E-6          -1.231499E-9          -1.256699E-9          2.764821E+3          0
5.552719E-6          -2.369703E-9          -4.126358E-9          2.772322E+3          0
7.132642E-7          -4.303809E-9          -3.302106E-9          2.781022E+3          0
3.490678E-7          -8.155220E-9          -3.188705E-9          2.786822E+3          0
4.641329E-6          -1.414200E-9          -1.414200E-9          2.798423E+3          0
1.024107E-5          -1.399500E-9          -1.398450E-9          2.809524E+3          0
6.401239E-6          -1.399500E-9          -1.395300E-9          2.821523E+3          0
1.121396E-6          -1.384800E-9          -1.410000E-9          2.833623E+3          0
1.195355E-6          -1.151943E-8          -6.224265E-9          2.842822E+3          0
1.008096E-5          -1.396350E-9          -1.384800E-9          2.854326E+3          0
3.041341E-6          -1.405800E-9          -1.341750E-9          2.866165E+3          0
6.414697E-7          -1.345950E-9          -1.357500E-9          2.877122E+3          0
1.174259E-6          -1.265763E-8          -3.398706E-9          2.879721E+3          0
8.493090E-6          -6.311415E-9          -4.531659E-9          2.889024E+3          0
5.761322E-6          -1.401600E-9          -1.412100E-9          2.899923E+3          0
1.921327E-6          -1.345950E-9          -1.332300E-9          2.911455E+3          0
2.241282E-6          -1.399500E-9          -1.386900E-9          2.922521E+3          0
3.438268E-7          -2.970305E-9          -2.796004E-9          2.927521E+3          0
8.481135E-6          -1.363800E-9          -1.312350E-9          2.938525E+3          0
1.761409E-6          -1.349100E-9          -1.330200E-9          2.954723E+3          0
3.041324E-6          -1.389000E-9          -1.410000E-9          2.965722E+3          0
3.368386E-6          -1.340944E-8          -8.114270E-9          2.967323E+3          0
5.601249E-6          -1.365900E-9          -1.377450E-9          2.978523E+3          0
9.613554E-7          -1.399500E-9          -1.413150E-9          2.989823E+3          0
9.614426E-7          -1.416300E-9          -1.443600E-9          3.001521E+3          0
1.481006E-6          -6.933017E-9          -9.117023E-9          3.012322E+3          0
1.382773E-6          -4.760560E-9          -1.032558E-8          3.013922E+3          0
3.681277E-6          -1.309200E-9          -1.311300E-9          3.025123E+3          0
2.141157E-6          -9.125423E-9          -5.877764E-9          3.027021E+3          0
1.761451E-6          -1.410000E-9          -1.370100E-9          3.038222E+3          0
8.641036E-6          -1.376400E-9          -1.397400E-9          3.049325E+3          0
2.461089E-6          -1.200558E-8          -2.848504E-9          3.055023E+3          0
1.921464E-6          -1.345950E-9          -1.315500E-9          3.066122E+3          0
1.919883E-6          -1.037493E-8          -5.641513E-9          3.072722E+3          0
1.761411E-6          -1.320750E-9          -1.313400E-9          3.083821E+3          0
1.066409E-7          -3.865957E-9          -3.293706E-9          3.095022E+3          0
7.201234E-6          -1.386900E-9          -1.243049E-9          3.106371E+3          0
2.881407E-6          -1.384800E-9          -1.405800E-9          3.117324E+3          0
4.907221E-7          -1.210428E-8          -3.789307E-9          3.124422E+3          0
4.699106E-7          -6.391215E-9          -3.090005E-9          3.127021E+3          0
7.841165E-6          -1.370100E-9          -1.391100E-9          3.138023E+3          0
1.866653E-6          -1.193838E-8          -4.677610E-9          3.141822E+3          0
7.472896E-8          -1.409824E-8          -6.910967E-9          3.144123E+3          0
7.628634E-7          -5.247762E-9          -2.262603E-9          3.149522E+3          0
6.395697E-6          -1.129263E-8          -4.880261E-9          3.159323E+3          0
1.601299E-6          -1.399500E-9          -1.407900E-9          3.170723E+3          0
2.380302E-7          -1.006833E-8          -3.757807E-9          3.171920E+3          0
1.041751E-6          -5.953364E-9          -4.557910E-9          3.179721E+3          0
3.812847E-6          -4.554760E-9          -3.594007E-9          3.186622E+3          0
1.084822E-6          -1.223028E-8          -6.266265E-9          3.194821E+3          0
4.481365E-6          -1.361700E-9          -1.399500E-9          3.206122E+3          0
