DATI MISURA

Inizio misura: 11/10/2022 17:18:40
Tempo di acquisizione (sec): 2.496051E+5
Eventi acquisiti: 24237

TDC          QDC1          QDC2          Time          Valido
6.240435E-6          -3.164583E-9          -3.152083E-9          3.075293E+3          0
1.760425E-6          -3.276041E-9          -3.219791E-9          3.087089E+3          0
8.000434E-6          -3.300000E-9          -3.258333E-9          3.099428E+3          0
1.760436E-6          -3.168750E-9          -3.252083E-9          3.111388E+3          0
6.080435E-6          -3.259375E-9          -3.219791E-9          3.123498E+3          0
5.760447E-6          -3.158333E-9          -3.166666E-9          3.135374E+3          0
9.280410E-6          -3.248958E-9          -3.269791E-9          3.147283E+3          0
9.920442E-6          -3.241666E-9          -3.242708E-9          3.159289E+3          0
7.520420E-6          -3.135416E-9          -3.187500E-9          3.171362E+3          0
1.508052E-7          -4.368750E-9          -4.983334E-9          3.176802E+3          0
1.103751E-6          -7.321877E-9          -4.880209E-9          3.193280E+3          0
8.240992E-8          -5.351042E-9          -6.748960E-9          3.197096E+3          0
1.270718E-6          -4.625000E-9          -4.526042E-9          3.202194E+3          0
1.024044E-5          -3.095833E-9          -3.191666E-9          3.214318E+3          0
4.160473E-6          -3.245833E-9          -3.193750E-9          3.226404E+3          0
7.863276E-7          -8.662502E-9          -5.336459E-9          3.237360E+3          0
9.920427E-6          -3.185416E-9          -3.273958E-9          3.249733E+3          0
6.400464E-6          -3.255208E-9          -3.253125E-9          3.261597E+3          0
5.600449E-6          -3.257291E-9          -3.197916E-9          3.273370E+3          0
3.404087E-6          -5.415626E-9          -5.446876E-9          3.276890E+3          0
8.640417E-6          -3.164583E-9          -3.172916E-9          3.288491E+3          0
4.960469E-6          -3.319791E-9          -3.241666E-9          3.300591E+3          0
2.580990E-6          -6.484376E-9          -4.977084E-9          3.308392E+3          0
5.280446E-6          -3.288541E-9          -3.208333E-9          3.320401E+3          0
8.960420E-6          -3.242708E-9          -3.285416E-9          3.332110E+3          0
1.059097E-5          -6.990626E-9          -5.098959E-9          3.342298E+3          0
4.000458E-6          -3.225000E-9          -3.165625E-9          3.354431E+3          0
5.440457E-6          -3.211458E-9          -3.235416E-9          3.366783E+3          0
1.115262E-7          -8.034377E-9          -5.871876E-9          3.373876E+3          0
7.680454E-6          -3.170833E-9          -3.147916E-9          3.385990E+3          0
1.280443E-6          -3.218750E-9          -3.180208E-9          3.398690E+3          0
1.522438E-6          -8.891669E-9          -4.425000E-9          3.401801E+3          0
2.274770E-6          -5.497917E-9          -4.345834E-9          3.410696E+3          0
8.960438E-6          -3.193750E-9          -3.206250E-9          3.422889E+3          0
8.640455E-6          -3.214583E-9          -3.186458E-9          3.434883E+3          0
2.720468E-6          -3.254166E-9          -3.246875E-9          3.446878E+3          0
1.484453E-6          -6.223959E-9          -8.668752E-9          3.464383E+3          0
6.070921E-7          -8.301044E-9          -4.990625E-9          3.473582E+3          0
2.080444E-6          -3.300000E-9          -3.280208E-9          3.485608E+3          0
7.574859E-7          -7.848960E-9          -4.716667E-9          3.491837E+3          0
3.586468E-6          -6.229168E-9          -4.411459E-9          3.497792E+3          0
9.106132E-7          -5.636459E-9          -5.686459E-9          3.506429E+3          0
3.422783E-6          -7.122918E-9          -4.932292E-9          3.513788E+3          0
2.560467E-6          -3.216666E-9          -3.133333E-9          3.525770E+3          0
5.667919E-7          -6.590626E-9          -4.535417E-9          3.532665E+3          0
3.797533E-6          -6.560418E-9          -4.438542E-9          3.534661E+3          0
7.680415E-6          -3.175000E-9          -3.120833E-9          3.547095E+3          0
9.120415E-6          -3.160416E-9          -3.185416E-9          3.558780E+3          0
1.600432E-6          -3.145833E-9          -3.204166E-9          3.570584E+3          0
2.240425E-6          -3.137500E-9          -3.167708E-9          3.582698E+3          0
3.520466E-6          -3.206250E-9          -3.212500E-9          3.606994E+3          0
1.483713E-6          -5.200001E-9          -5.268751E-9          3.612289E+3          0
2.240443E-6          -3.228125E-9          -3.202083E-9          3.624290E+3          0
1.760423E-6          -3.150000E-9          -3.141666E-9          3.636278E+3          0
8.004466E-7          -3.062500E-9          -3.127083E-9          3.648377E+3          0
3.680462E-6          -3.114583E-9          -3.179166E-9          3.660484E+3          0
8.960448E-6          -3.213541E-9          -3.211458E-9          3.672713E+3          0
3.520457E-6          -3.226041E-9          -3.208333E-9          3.684482E+3          0
8.004622E-7          -3.186458E-9          -3.179166E-9          3.696195E+3          0
1.229533E-6          -6.064584E-9          -5.898959E-9          3.706680E+3          0
9.760450E-6          -3.185416E-9          -3.154166E-9          3.718683E+3          0
9.027144E-7          -7.211460E-9          -4.402084E-9          3.726786E+3          0
2.829069E-7          -7.234377E-9          -4.888542E-9          3.737280E+3          0
1.920443E-6          -3.183333E-9          -3.213541E-9          3.749398E+3          0
