DATI MISURA

Inizio misura: 27/10/2023 17:07:29
Tempo di acquisizione (sec): 2.527489E+5
Eventi acquisiti: 27528

TDC          QDC1          QDC2          Time          Valido
7.519949E-6          -8.174997E-10          -8.174997E-10          2.777535E+3          0
4.803613E-7          -8.237497E-10          -8.154163E-10          2.790922E+3          0
1.752786E-6          -2.263334E-9          -2.021667E-9          2.793725E+3          0
9.759956E-6          -8.195830E-10          -8.174997E-10          2.806944E+3          0
8.960041E-6          -7.987497E-10          -8.018747E-10          2.820135E+3          0
9.604012E-7          -8.112497E-10          -8.133330E-10          2.833222E+3          0
7.840108E-6          -8.237497E-10          -8.070830E-10          2.846423E+3          0
8.299667E-7          -8.298753E-9          -1.838333E-9          2.849834E+3          0
2.507110E-6          -8.101878E-9          -2.252917E-9          2.852524E+3          0
5.120140E-6          -8.195830E-10          -7.799997E-10          2.865928E+3          0
1.396600E-6          -4.611251E-9          -2.221667E-9          2.867721E+3          0
3.680301E-6          -8.091663E-10          -7.404163E-10          2.881030E+3          0
3.903733E-7          -7.160211E-9          -2.788334E-9          2.885323E+3          0
2.560287E-6          -7.914580E-10          -8.237497E-10          2.898626E+3          0
2.080304E-6          -7.904163E-10          -8.008330E-10          2.911723E+3          0
9.604140E-7          -8.091663E-10          -8.112497E-10          2.924911E+3          0
6.880157E-6          -8.195830E-10          -8.154163E-10          2.938222E+3          0
7.360000E-6          -7.424996E-10          -7.268746E-10          2.951317E+3          0
1.604330E-7          -8.174997E-10          -7.341663E-10          2.964514E+3          0
2.143968E-6          -1.174563E-8          -4.923752E-9          2.970617E+3          0
6.038432E-6          -1.118521E-8          -4.327918E-9          2.978525E+3          0
2.424159E-6          -6.638336E-9          -1.638333E-9          2.985331E+3          0
3.920069E-6          -3.080001E-9          -3.984168E-9          2.987027E+3          0
6.204224E-6          -5.255002E-9          -2.448750E-9          2.990219E+3          0
3.511323E-6          -2.634167E-9          -4.046668E-9          2.993111E+3          0
9.279973E-6          -8.112497E-10          -8.154163E-10          3.006217E+3          0
1.356999E-6          -5.502919E-9          -9.810212E-9          3.009816E+3          0
6.859663E-7          -2.336250E-9          -1.639375E-9          3.011327E+3          0
7.560673E-7          -2.692501E-9          -3.242501E-9          3.019218E+3          0
3.298984E-6          -8.353962E-9          -5.421669E-9          3.020326E+3          0
6.312981E-7          -6.798753E-9          -5.107085E-9          3.026025E+3          0
1.247127E-6          -1.552917E-9          -2.736251E-9          3.029421E+3          0
1.656914E-6          -2.923751E-9          -1.582083E-9          3.036426E+3          0
1.324953E-7          -7.496669E-9          -1.719583E-9          3.040124E+3          0
9.760104E-6          -8.154163E-10          -7.883330E-10          3.053333E+3          0
1.280407E-6          -7.487497E-10          -6.945830E-10          3.066429E+3          0
4.800213E-6          -8.174997E-10          -8.195830E-10          3.079730E+3          0
2.768182E-6          -1.388938E-8          -5.325835E-9          3.081827E+3          0
6.226862E-6          -2.192500E-9          -2.727917E-9          3.088625E+3          0
