DATI MISURA

Inizio misura: 20/11/2024 15:57:22
Tempo di acquisizione (sec): 8.161549E+4
Eventi acquisiti: 8352

TDC          QDC1          QDC2          Time          Valido
1.270481E-6          -6.127639E-9          -2.612228E-9          3.427265E+3          0
9.602686E-7          -1.083949E-9          -1.150099E-9          3.439439E+3          0
7.680228E-6          -1.054024E-9          -1.036174E-9          3.451473E+3          0
1.120246E-6          -1.231999E-9          -1.183174E-9          3.463500E+3          0
2.884694E-6          -6.551315E-9          -2.369678E-9          3.471446E+3          0
1.600256E-6          -9.910234E-10          -9.715983E-10          3.483654E+3          0
8.002673E-7          -1.370075E-9          -1.335424E-9          3.495603E+3          0
1.616091E-6          -6.208489E-9          -3.728907E-9          3.500858E+3          0
6.880240E-6          -1.248799E-9          -1.187374E-9          3.512843E+3          0
1.897830E-6          -8.099020E-9          -2.896779E-9          3.518925E+3          0
6.181034E-7          -1.018328E-8          -2.356553E-9          3.526802E+3          0
4.160279E-6          -9.437733E-10          -9.427232E-10          3.539032E+3          0
8.320221E-6          -1.018848E-9          -9.731733E-10          3.551145E+3          0
1.264039E-6          -5.173711E-9          -4.690185E-9          3.558154E+3          0
1.799549E-6          -7.776144E-9          -4.448684E-9          3.561832E+3          0
2.040710E-6          -5.245636E-9          -3.000205E-9          3.571300E+3          0
6.240238E-6          -9.243482E-10          -9.138482E-10          3.583785E+3          0
3.840269E-6          -1.006248E-9          -1.013073E-9          3.596042E+3          0
8.480207E-6          -1.086574E-9          -1.089724E-9          3.608034E+3          0
2.880264E-6          -1.027774E-9          -9.973234E-10          3.620047E+3          0
7.576553E-6          -4.724310E-9          -3.219130E-9          3.629630E+3          0
3.263206E-7          -5.928138E-9          -3.698982E-9          3.635134E+3          0
1.849303E-6          -5.608937E-9          -2.877354E-9          3.640672E+3          0
9.236816E-6          -3.276880E-9          -2.445278E-9          3.645353E+3          0
1.079953E-5          -3.296305E-9          -4.827735E-9          3.650669E+3          0
8.000235E-6          -1.094974E-9          -1.057174E-9          3.662625E+3          0
7.200216E-6          -9.526983E-10          -9.558483E-10          3.674846E+3          0
5.044700E-7          -4.224508E-9          -2.822229E-9          3.676278E+3          0
5.760261E-6          -1.183699E-9          -1.098124E-9          3.688352E+3          0
1.280251E-6          -1.154299E-9          -1.178449E-9          3.700435E+3          0
