DATI MISURA

Inizio misura: 02/12/2022 17:41:54
Tempo di acquisizione (sec): 4.246537E+5
Eventi acquisiti: 35911

TDC          QDC1          QDC2          Time          Valido
6.399037E-6          -2.984375E-9          -2.939583E-9          3.128124E+3          0
8.478978E-6          -2.950000E-9          -2.943750E-9          3.141230E+3          0
1.439284E-6          -2.922916E-9          -2.908333E-9          3.154118E+3          0
9.000205E-7          -5.002084E-9          -3.830208E-9          3.165218E+3          0
1.919231E-6          -2.954166E-9          -2.927083E-9          3.178228E+3          0
3.826695E-7          -3.847917E-9          -4.943751E-9          3.184717E+3          0
1.593494E-7          -2.927083E-9          -2.935416E-9          3.197922E+3          0
2.239296E-6          -2.935416E-9          -2.933333E-9          3.210831E+3          0
7.038998E-6          -2.929166E-9          -2.931250E-9          3.224031E+3          0
2.439511E-6          -3.858333E-9          -3.402083E-9          3.233714E+3          0
3.192570E-7          -2.964583E-9          -2.931250E-9          3.247018E+3          0
6.559006E-6          -2.962500E-9          -2.941666E-9          3.260318E+3          0
1.496732E-6          -3.556250E-9          -3.712500E-9          3.271296E+3          0
9.278970E-6          -2.987500E-9          -2.927083E-9          3.284318E+3          0
9.758903E-6          -2.931250E-9          -2.919791E-9          3.297462E+3          0
2.140715E-6          -4.516667E-9          -3.750000E-9          3.301015E+3          0
7.993113E-7          -2.927083E-9          -2.931250E-9          3.314214E+3          0
6.719025E-6          -2.943750E-9          -2.927083E-9          3.327331E+3          0
4.799159E-6          -2.933333E-9          -2.967708E-9          3.340318E+3          0
1.439273E-6          -2.927083E-9          -2.929166E-9          3.353317E+3          0
3.359235E-6          -3.083333E-9          -3.020833E-9          3.366518E+3          0
1.478014E-6          -3.401042E-9          -3.442708E-9          3.369521E+3          0
8.319011E-6          -2.963541E-9          -2.975000E-9          3.382527E+3          0
7.679013E-6          -2.958333E-9          -2.927083E-9          3.395709E+3          0
1.086260E-6          -4.128125E-9          -3.822917E-9          3.404013E+3          0
3.193394E-7          -2.927083E-9          -2.931250E-9          3.417113E+3          0
6.239106E-6          -2.989583E-9          -2.927083E-9          3.430208E+3          0
4.159199E-6          -2.952083E-9          -2.929166E-9          3.443213E+3          0
1.661242E-7          -6.227085E-9          -3.841667E-9          3.446573E+3          0
6.879049E-6          -2.920833E-9          -2.927083E-9          3.460014E+3          0
8.158956E-6          -2.939583E-9          -2.939583E-9          3.473019E+3          0
7.359033E-6          -2.958333E-9          -2.941666E-9          3.486113E+3          0
5.759075E-6          -2.927083E-9          -2.954166E-9          3.499208E+3          0
4.159211E-6          -2.937500E-9          -2.927083E-9          3.512215E+3          0
2.358584E-6          -5.970834E-9          -5.348959E-9          3.525111E+3          0
5.574929E-6          -4.373959E-9          -4.035417E-9          3.533134E+3          0
8.638920E-6          -2.937500E-9          -2.920833E-9          3.546216E+3          0
2.074696E-6          -6.381251E-9          -3.347916E-9          3.556331E+3          0
1.021548E-6          -3.920833E-9          -3.556250E-9          3.560713E+3          0
6.719006E-6          -2.937500E-9          -2.941666E-9          3.573927E+3          0
9.118891E-6          -2.947916E-9          -2.927083E-9          3.586927E+3          0
7.038995E-6          -2.941666E-9          -2.933333E-9          3.600016E+3          0
4.639191E-6          -2.950000E-9          -2.927083E-9          3.612999E+3          0
1.007885E-5          -2.927083E-9          -2.931250E-9          3.626132E+3          0
5.279153E-6          -2.937500E-9          -2.937500E-9          3.639213E+3          0
1.023886E-5          -2.933333E-9          -2.995833E-9          3.652529E+3          0
7.359006E-6          -2.941666E-9          -2.929166E-9          3.665528E+3          0
1.174624E-6          -3.472917E-9          -4.183334E-9          3.671920E+3          0
8.958976E-6          -2.947916E-9          -2.945833E-9          3.685231E+3          0
2.231651E-6          -3.600000E-9          -3.618750E-9          3.694328E+3          0
2.239174E-6          -2.929166E-9          -2.941666E-9          3.707317E+3          0
9.118926E-6          -2.927083E-9          -2.927083E-9          3.720410E+3          0
1.119255E-6          -2.941666E-9          -2.927083E-9          3.733512E+3          0
4.479211E-6          -2.929166E-9          -2.931250E-9          3.746497E+3          0
4.793072E-7          -2.933333E-9          -2.933333E-9          3.759612E+3          0
6.559009E-6          -2.929166E-9          -2.927083E-9          3.772712E+3          0
3.359175E-6          -2.975000E-9          -3.006250E-9          3.785714E+3          0
3.199183E-6          -2.937500E-9          -2.933333E-9          3.798832E+3          0
3.519185E-6          -2.927083E-9          -2.939583E-9          3.811811E+3          0
1.836033E-6          -3.502083E-9          -5.072917E-9          3.812823E+3          0
5.599113E-6          -2.927083E-9          -2.925000E-9          3.826038E+3          0
3.519229E-6          -2.983333E-9          -2.939583E-9          3.839116E+3          0
1.919231E-6          -2.968750E-9          -2.934375E-9          3.852317E+3          0
4.799097E-6          -2.937500E-9          -2.925000E-9          3.865317E+3          0
2.816639E-6          -4.612500E-9          -3.579167E-9          3.868415E+3          0
1.279281E-6          -2.945833E-9          -3.023958E-9          3.881515E+3          0
3.679240E-6          -2.945833E-9          -2.952083E-9          3.894523E+3          0
5.108311E-6          -4.312500E-9          -3.700000E-9          3.901327E+3          0
3.519215E-6          -2.931250E-9          -2.933333E-9          3.914430E+3          0
4.959106E-6          -2.929166E-9          -2.929166E-9          3.927402E+3          0
3.193287E-7          -2.967708E-9          -2.941666E-9          3.940522E+3          0
9.918929E-6          -2.929166E-9          -2.929166E-9          3.953554E+3          0
6.718993E-6          -2.961458E-9          -2.935416E-9          3.966614E+3          0
8.518328E-8          -3.633333E-9          -4.001042E-9          3.970126E+3          0
7.199046E-6          -2.941666E-9          -2.933333E-9          3.983213E+3          0
7.993241E-7          -2.922916E-9          -2.931250E-9          3.996311E+3          0
1.593461E-7          -2.929166E-9          -2.941666E-9          4.009216E+3          0
4.334082E-6          -3.806250E-9          -4.194792E-9          4.020625E+3          0
9.592865E-7          -2.931250E-9          -2.929166E-9          4.033814E+3          0
6.079080E-6          -2.927083E-9          -2.931250E-9          4.046797E+3          0
3.714771E-7          -3.370833E-9          -3.377083E-9          4.055020E+3          0
9.758895E-6          -2.931250E-9          -2.927083E-9          4.068116E+3          0
2.079224E-6          -2.922916E-9          -2.931250E-9          4.081212E+3          0
5.919051E-6          -2.967708E-9          -2.947916E-9          4.094330E+3          0
8.478926E-6          -2.977083E-9          -2.945833E-9          4.107329E+3          0
4.799096E-6          -2.929166E-9          -2.935416E-9          4.120415E+3          0
5.759129E-6          -2.927083E-9          -2.939583E-9          4.133415E+3          0
5.279137E-6          -2.945833E-9          -2.933333E-9          4.146520E+3          0
8.490689E-7          -3.493750E-9          -3.777083E-9          4.147529E+3          0
6.719023E-6          -2.947916E-9          -2.977083E-9          4.160713E+3          0
3.199194E-6          -2.960416E-9          -2.968750E-9          4.173719E+3          0
6.559050E-6          -2.933333E-9          -2.933333E-9          4.186812E+3          0
1.292791E-6          -6.967710E-9          -3.325000E-9          4.199375E+3          0
7.039032E-6          -2.922916E-9          -2.933333E-9          4.212412E+3          0
6.719044E-6          -2.927083E-9          -2.927083E-9          4.225526E+3          0
